Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction,log_return_standardized,price_change_standardized,MA_5_standardized,MA_10_standardized,volatility_5_standardized,volatility_10_standardized,target_regression_standardized
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,,,,,,,,
2021-10-05,135.37576293945312,136.57155342877454,133.40319914581136,133.40319914581136,32404000,0.0175284330152945,2.3522491455078125,134.20934448242187,136.83295593261718,1.3430461474662012,3.3456288791216933,1.0,0.0,136.91041564941406,1.0,0.8670932429702881,0.9397666933160038,0.3027529611693215,0.38969890371518345,-0.5193040747026096,0.42451542092715,0.37894729153651396
2021-10-06,136.91041564941406,137.09453291900803,133.9097627777266,134.10880806414758,24364000,0.0112724705190194,1.5346527099609375,134.848583984375,136.5623977661133,1.7480411512931506,3.201870231797036,2.0,0.0,138.5625457763672,1.0,0.5443764006438595,0.6026112533549072,0.3223910019851203,0.3813918764413838,-0.20215023179031547,0.32689527980067784,0.4297528160335718
2021-10-07,138.5625457763672,139.37565966392003,137.99127188020964,138.23112248140887,25110000,0.011995006169887,1.652130126953125,135.95310668945314,136.36424560546874,2.0399160850353764,2.981834132992408,3.0,0.0,139.12039184570312,1.0,0.5816487506387801,0.6510558752850419,0.35632298193633843,0.3753079521447835,0.02641865427345458,0.1774784939727139,0.44690743459470317
2021-10-08,139.12039184570312,139.66328280927024,138.55508607158956,138.91287261391636,26526000,0.0040178689016174,0.5578460693359375,136.59852600097656,136.12245330810546,2.479431283317576,2.58763572670614,4.0,0.0,138.2530059814453,0.0,0.17014427765748413,0.19980167841277055,0.37615087233465566,0.3678841318448979,0.3706054537064675,-0.09020421430006707,0.4202339946180213
2021-10-11,138.2530059814453,140.04245467587032,138.1982597915222,138.62921329433456,17954000,-0.0062543033936352,-0.8673858642578125,137.64442443847656,135.90767822265624,1.506435525694685,2.2616812362943066,0.0,0.0,135.79974365234375,0.0,-0.35975068397803506,-0.3879267885001157,0.40828185945614737,0.3612898289797738,-0.3913529426971491,-0.3115454966992425,0.3447924314351384
2021-10-12,135.79974365234375,138.84319152031614,135.1140115321381,138.81631197535404,36332000,-0.0179040558130929,-2.4532623291015625,137.72922058105468,135.9692825317383,1.3506907722435688,2.2481195460534065,1.0,0.0,136.92735290527344,1.0,-0.960708780662689,-1.0419008690875646,0.4108868769869528,0.36318128427140606,-0.513317526466571,-0.32075464091329703,0.37946813802035806
2021-10-13,136.92735290527344,137.34336323308608,135.86940738847895,136.74870263527313,19654000,0.0082691869828649,1.1276092529296875,137.73260803222655,136.29059600830078,1.348142715753076,2.115722449926189,2.0,0.0,140.4793701171875,1.0,0.3894505710891245,0.4347571509249453,0.41099094268403746,0.37304666681644066,-0.5153129236943913,-0.410659654971239,0.48869809184165963
2021-10-14,140.4793701171875,140.66497565835041,138.16443378285194,138.8103477480198,31894000,0.0256101316663678,3.5520172119140625,138.11597290039063,137.03453979492187,1.829686947927826,2.153318458712176,3.0,0.0,140.69534301757812,1.0,1.2839915653085432,1.4345197434683143,0.42276827325473393,0.3958881925611324,-0.13821295376061585,-0.3851298677077871,0.4953395883572715
2021-10-15,140.69534301757812,141.04368373195877,140.08526840258062,140.9406758382608,30274000,0.0015362188189463,0.215972900390625,138.43096313476562,137.5147445678711,2.1528594853501755,2.3926762893990667,4.0,0.0,142.0986328125,1.0,0.042127161359937805,0.05882210257893884,0.4324450705432837,0.41063206149491577,0.11486526004127753,-0.22259254806668366,0.53849289262142
2021-10-18,142.0986328125,142.11655251033784,140.39826609427354,140.4052365530088,20396000,0.0099245488456028,1.403289794921875,139.20008850097656,138.42225646972656,2.692655697747934,2.2143270231023533,0.0,0.0,142.55543518066406,1.0,0.47484321108152355,0.5484406142853487,0.456073327695677,0.43849566737835793,0.5375826800927148,-0.34370164911692486,0.5525402630600149
2021-10-19,142.55543518066406,142.97891708528803,141.92147277693343,142.7052165055334,20164000,0.0032095291208322,0.4568023681640625,140.5512268066406,139.14022369384764,2.211883330589576,2.2797775613862536,1.0,0.0,141.0944366455078,0.0,0.12844568024147338,0.15813389215204152,0.4975815716532991,0.46053962705452,0.16108716195178882,-0.29925708245618926,0.5076123269022642
2021-10-20,141.0944366455078,142.86298940127006,140.7038024036655,142.655971324654,23288000,-0.0103015132421343,-1.46099853515625,141.3846435546875,139.55862579345705,0.9026916651003994,2.207884174207515,2.0,0.0,141.2108917236328,1.0,-0.5685279557915613,-0.6327171673737401,0.5231849207340553,0.4733859502602934,-0.8641481221754607,-0.34807670293160253,0.5111934984019922
2021-10-21,141.2108917236328,141.47961128480844,139.83148489117926,141.0944440494257,26292000,0.0008250293071222,0.116455078125,141.53094787597655,139.8234603881836,0.7686113938427283,2.2338110538414693,3.0,0.0,136.9119110107422,0.0,0.005440107419284639,0.01778354897089375,0.5276795275664296,0.4815172450198161,-0.9691471292897891,-0.33047090532612133,0.37899327618103357
2021-10-22,136.9119110107422,139.91405228428317,135.40860041202214,138.48787230754164,50588000,-0.0309167252358114,-4.298980712890625,140.77426147460938,139.6026123046875,2.243738422361465,2.4130267314537464,4.0,0.0,136.79299926757812,0.0,-1.6319736082312333,-1.8030269781005583,0.504433407153962,0.47473648110248645,0.18603306171922218,-0.2087734626597554,0.37533655847959485
2021-10-25,136.79299926757812,137.34336176040858,134.77961499839506,136.89550600929624,34412000,-0.0008689047669961,-0.1189117431640625,139.713134765625,139.45661163330078,2.6741348269035328,2.5443534059756403,0.0,0.0,138.64564514160156,1.0,-0.0819422986987333,-0.07927558770560052,0.47183459315999066,0.4702537793793241,0.5230788829918154,-0.119595324585423,0.4323082484218735
2021-10-26,138.64564514160156,139.4164503216993,137.6464245564592,138.60086108273072,49236000,0.0134525336301947,1.8526458740234373,138.9311767578125,139.74120178222657,2.156824002323181,2.2295658765865847,1.0,0.0,145.52175903320312,1.0,0.6568360075756023,0.7337433381742354,0.4478121051461189,0.4789916347526426,0.11796989536121595,-0.3333536174998999,0.6437592516237748
2021-10-27,145.52175903320312,147.9426797249673,138.7416746268211,138.7416746268211,85782000,0.0484042594859604,6.8761138916015625,139.81664123535157,140.60064239501952,3.655249779086697,2.6425869257786165,2.0,0.0,145.155029296875,0.0,2.4598376414165495,2.8052904926871745,0.47501440959964897,0.5053792936540032,1.2913954658713411,-0.05288928467075949,0.6324817521708841
2021-10-28,145.155029296875,146.45780660368192,143.93884362054138,146.43441987780875,36206000,-0.002523283217861,-0.366729736328125,140.60546875,141.06820831298828,4.384250569426453,3.007231010463296,3.0,0.0,147.34156799316406,1.0,-0.1672842089154105,-0.18146926282799555,0.4992479353469776,0.5197351080914498,1.8622800445886263,0.19472439054324028,0.699721156310889
2021-10-29,147.34156799316406,147.53663452924428,143.96122969299242,144.38768811776507,43320000,0.0149511443713841,2.1865386962890625,142.69140014648437,141.7328308105469,4.660035608994653,3.5930446337079114,4.0,0.0,142.814208984375,0.0,0.7341425653692386,0.8714320272345304,0.5633297165541079,0.5401412088768826,2.0782488449201657,0.5925245204081281,0.5604979527172327
2021-11-01,142.814208984375,147.34157518450897,142.54400119567305,147.34157518450897,46924000,-0.0312089355569207,-4.527359008789063,143.89564208984376,141.80438842773438,3.348009979825512,3.60823272196574,0.0,0.0,144.74049377441406,1.0,-1.6470474185649322,-1.8972042292277604,0.6003251656205865,0.5423382635261869,1.050794268052805,0.6028380796044815,0.6197341517865668
2021-11-02,144.74049377441406,145.91139413679633,143.6487134318496,143.8915557038086,33482000,0.0133978932429248,1.9262847900390625,145.11461181640624,142.02289428710938,1.6246964132596091,3.723100345719683,1.0,0.0,145.9004669189453,1.0,0.6540173568477992,0.7641101059927614,0.6377730660871814,0.5490471134447388,-0.29874218305069,0.6808396040372946,0.6554050974638885
2021-11-03,145.9004669189453,145.97112823745937,143.90301282793487,145.20627603308367,27494000,0.0079822149005045,1.15997314453125,145.1903533935547,142.5034973144531,1.6569300826023956,3.896109582115628,2.0,0.0,147.56199645996094,1.0,0.3746469778274434,0.4481031754883712,0.6400999188222667,0.5638032101007888,-0.2734998170791899,0.7983225268907187,0.7064996682979265
2021-11-04,147.56199645996094,149.0210241531576,145.61181724449685,146.42442988306374,38412000,0.0113237466645112,1.661529541015625,145.67174682617187,143.13860778808595,1.9650963114007256,4.170011459312574,3.0,0.0,148.14373779296875,1.0,0.547021505337124,0.6549319484255749,0.6548887794125602,0.5833031945016217,-0.03217312713083349,0.9843171811558424,0.7243891027092378
2021-11-05,148.14373779296875,149.61221148430093,147.49185562711088,148.4597167387127,38354000,0.0039346013020435,0.5817413330078125,145.83218078613282,144.26179046630858,2.158712312060674,3.802997946932989,4.0,0.0,148.32188415527344,1.0,0.16584887837742285,0.2096554617538007,0.6598174620805227,0.6177886039129125,0.11944864123263549,0.7350945323581991,0.7298673754109313
2021-11-08,148.32188415527344,149.8983467767936,147.7242318662626,149.11209726310418,23052000,0.0012018012920066,0.1781463623046875,146.9337158203125,145.41467895507813,1.5543268074513783,2.9358916982931245,0.0,0.0,148.20993041992188,0.0,0.024876071958930056,0.043223425118904535,0.6936576579619695,0.6531860795966511,-0.3538490132471434,0.14628101790778347,0.7264246270758286
2021-11-09,148.20993041992188,149.1215723447412,146.54438548306328,148.5229328971828,19530000,-0.0007550875499225,-0.1119537353515625,147.62760314941406,146.37110748291016,1.0093103996851849,1.8385138101851608,1.0,0.0,145.19931030273438,0.0,-0.07607098266730826,-0.07640628680936186,0.7149745316045198,0.6825515870910499,-0.7806543973628474,-0.5988997854719316,0.6338434607259431
2021-11-10,145.19931030273438,147.3654677927579,143.84977474813238,146.7981726497593,29970000,-0.0205223651009433,-3.0106201171875,147.48737182617188,146.33886260986327,1.3124511802537038,1.857791873172857,2.0,0.0,145.07290649414062,0.0,-1.095775527963708,-1.2717406801334192,0.710666493003856,0.6815615632329569,-0.5432631639099553,-0.5858089052742772,0.6299563505708401
2021-11-11,145.07290649414062,146.83350160452082,144.9076959932882,145.79247347289703,16518000,-0.0008709329330834,-0.12640380859375,146.98955383300782,146.33065032958984,1.6937438290825242,1.8637782699179732,3.0,0.0,147.97056579589844,1.0,-0.08204692262443566,-0.08236512003027856,0.695373054412022,0.6813094191668843,-0.2446707671950076,-0.5817438079324977,0.719063799335232
2021-11-12,147.97056579589844,148.14175966941576,144.71911228012596,145.91787942176632,22360000,0.0197769547623079,2.8976593017578125,146.95491943359374,146.39355010986327,1.665782007347456,1.911684229657577,4.0,0.0,147.74563598632812,0.0,0.9830843216461153,1.1646796126913432,0.6943090529739911,0.683240649693019,-0.26656782551500274,-0.5492129888297147,0.7121468641835693
2021-11-15,147.74563598632812,148.83791753921437,146.8728099950018,148.19200352635517,23508000,-0.0015212548490256,-0.2249298095703125,146.83966979980468,146.8866928100586,1.56441255028995,1.4710308344249017,0.0,0.0,147.17239379882812,0.0,-0.11559409227794619,-0.1229946724140791,0.6907684754511062,0.6983817556272174,-0.3459508118628,-0.8484412260941221,0.694518791476313
2021-11-16,147.17239379882812,148.05466563286177,146.6115679587527,147.44459099237028,18904000,-0.0038874727994192,-0.5732421875,146.63216247558594,147.1298828125,1.397080988568566,1.2631277943602233,1.0,0.0,147.34255981445312,1.0,-0.23765658636447676,-0.2666296100422369,0.6843936546051888,0.7058484900788164,-0.47698908971555326,-0.9896189881935531,0.6997516563302132
2021-11-17,147.34255981445312,147.8526181995971,146.53940806481458,147.3231518704208,19594000,0.0011555680448346,0.170166015625,147.0608123779297,147.2740921020508,1.155447585397806,1.1872110782967975,2.0,0.0,149.12554931640625,1.0,0.022491107607444754,0.03993253834536765,0.6975621841660102,0.7102761904765291,-0.666213553393944,-1.0411706734235435,0.7545813064537997
2021-11-18,149.12554931640625,149.86402315462868,147.18085193421385,147.5361479348524,35608000,0.0120283493844595,1.782989501953125,147.8713409423828,147.43044738769532,0.7692240479438779,1.3243768532018554,3.0,0.0,148.21788024902344,0.0,0.5833687764423645,0.7050188675792147,0.7224623866448421,0.7150768129786528,-0.9686673564513106,-0.9480274604541419,0.7266690964614887
2021-11-19,148.21788024902344,150.24818207871883,148.19051474348757,149.261884915546,33682000,-0.006105208970294,-0.9076690673828124,147.92080383300782,147.43786163330077,0.7849894227770715,1.3290131694915142,4.0,0.0,145.6058807373047,0.0,-0.3520595762487607,-0.40453853053097105,0.7239819333280394,0.7153044547506789,-0.956321403622133,-0.9448791430560147,0.6463461224935337
2021-11-22,145.6058807373047,149.11659285483776,145.4521206035981,148.62196358916296,30594000,-0.0177798304117911,-2.61199951171875,147.49285278320312,147.1662612915039,1.3112311233009395,1.4037044152857403,0.0,0.0,145.08834838867188,0.0,-0.9543005534284752,-1.1073599419462727,0.7108348731767962,0.7069654292611361,-0.5442185973041569,-0.8941596205018139,0.6304312124101645
2021-11-23,145.08834838867188,145.96217670595368,143.4292879620821,145.45758531028238,27218000,-0.0035606685208524,-0.5175323486328125,147.07604370117187,146.8541030883789,1.7093570869764845,1.4902469636418605,1.0,0.0,145.4247283935547,1.0,-0.2207982300522962,-0.24365632589274708,0.6980301047913698,0.697381143779728,-0.2324439379880822,-0.8353924023817811,0.6407754112717347
2021-11-24,145.4247283935547,145.5536135443126,143.6860469047569,144.7813049279646,18040000,0.0023157660160157,0.3363800048828125,146.69247741699218,146.87664489746095,1.844437755653613,1.4639070871021016,2.0,0.0,141.50645446777344,0.0,0.08234047945966194,0.10847485120222676,0.6862465865305768,0.6980732515998873,-0.12666151408336818,-0.8532786479253847,0.5202825041606047
2021-11-26,141.50645446777344,143.86965244762047,141.16757477802446,143.66164728918483,30470000,-0.0273132914651809,-3.91827392578125,145.1686584472656,146.5199996948242,2.3964909992285928,2.2010283115667546,4.0,0.0,144.83802795410156,1.0,-1.4460887394068607,-1.6460334312559206,0.6394334295965232,0.6871230686368067,0.3056544553423044,-0.3527322161197817,0.6227334767638023
2021-11-29,144.83802795410156,145.6013766551945,143.208808626935,143.31480818794302,32596000,0.0232707388081687,3.331573486328125,144.49268798828126,146.20674591064454,1.6955499887301766,2.1945472386713294,0.0,0.0,141.2223358154297,0.0,1.1633128565393447,1.3436145021350687,0.618666979113959,0.6775051452067852,-0.24325635351643582,-0.3571332261631883,0.5115454217018869
2021-11-30,141.2223358154297,145.30530878621673,140.9277390064455,144.31852565043738,42068000,-0.0252805712535935,-3.615692138671875,143.61597900390626,145.55441589355468,2.0683611313494685,2.6154488687437234,1.0,1.0,140.38034057617188,0.0,-1.3412298870069006,-1.5212565962287,0.591733651673885,0.6574764640787815,0.04869412845235903,-0.07131753929715179,0.4856527822199046
2021-12-01,140.38034057617188,145.2560319905602,140.24150848223852,143.31481246492976,34020000,-0.0059800408096515,-0.8419952392578125,142.67437744140625,144.87521057128907,2.2902449648472705,3.0019467619672477,2.0,0.0,142.28575134277344,1.0,-0.3456027163193085,-0.3774563571594553,0.5628067629880376,0.6366226225205036,0.2224525941345888,0.19113609103200038,0.5442470731902308
2021-12-02,142.28575134277344,143.17997469726794,139.5473327918511,140.57791290709565,29194000,0.0134819115692888,1.9054107666015625,142.04658203125,144.3695297241211,1.7027075861346224,2.9658334948327463,3.0,0.0,141.32583618164062,0.0,0.6583514827313679,0.7555022033040454,0.5435202954732014,0.6210965541576692,-0.23765119912838562,0.1666131680648242,0.5147282160261341
2021-12-03,141.32583618164062,143.7129223894223,139.6334268670618,142.99734930425885,41230000,-0.0067692496981825,-0.9599151611328124,142.01045837402344,143.58955841064454,1.718870610122128,2.576093303855388,4.0,0.0,142.4738311767578,1.0,-0.386314437432458,-0.4260834565588684,0.5424105426296055,0.5971488646180968,-0.2249938450319598,-0.0980421633111422,0.5500308153162328
2021-12-06,142.4738311767578,143.1680068287507,139.4831248653476,142.3598740528149,30618000,0.0080902227075522,1.1479949951171875,141.5376190185547,143.01515350341796,0.8543629265564917,2.0069430772494874,0.0,0.0,146.56875610351562,1.0,0.3802186126410775,0.44316369916480247,0.5278844713626707,0.57951274114715,-0.9019946264717291,-0.4845269172888036,0.6759560104845366
2021-12-07,146.56875610351562,146.82901692453825,144.53646503259998,144.90371251975077,32240000,0.0283363013174933,4.0949249267578125,142.60690307617188,143.11144104003907,2.367268411652013,2.162146453560803,1.0,0.0,147.48138427734375,1.0,1.4246223414650818,1.6584007212932521,0.5607338868055673,0.5824690858148206,0.28277008427062206,-0.37913516673483955,0.7040207205734685
2021-12-08,147.48138427734375,147.68691409027883,145.70936922250843,146.8941952905736,24270000,0.0062073162284505,0.912628173828125,144.02711181640626,143.35074462890626,2.7898862439265755,2.50974710402707,2.0,0.0,146.93601989746094,0.0,0.28308797387949985,0.3461045624883082,0.6043640397020345,0.5898164945629106,0.6137244622816966,-0.14309493412512198,0.6872499330247557
2021-12-09,146.93601989746094,148.39056794652467,146.41501223970755,146.88874530148956,23270000,-0.0037047062836849,-0.5453643798828125,144.95716552734376,143.5018737792969,2.8389378037813007,2.6877058500979687,3.0,0.0,147.29725646972656,1.0,-0.22822848751064004,-0.25513352947770174,0.6329361674889912,0.5944566574912142,0.6521370119718549,-0.02225101809342566,0.6983585092936969
2021-12-10,147.29725646972656,148.2686102813411,146.00592978612792,147.99243436060533,24458000,0.0024554445929653,0.361236572265625,146.15144958496094,144.0809539794922,2.085435935555133,2.8300717969944373,4.0,0.0,145.1326446533203,0.0,0.08954586621200633,0.11872505111444778,0.6696257009071922,0.6122363278626523,0.06206550271532491,0.07442340175034928,0.6317933901962901
2021-12-13,145.1326446533203,147.2659392631252,144.82510920852434,147.07832912609447,27070000,-0.0148045828679158,-2.16461181640625,146.68321228027344,144.11041564941405,0.9347995342544732,2.8403436755225866,0.0,0.0,143.22225952148438,0.0,-0.8008209740559014,-0.9228689281793481,0.6859619527861185,0.6131408982134017,-0.8390042710323224,0.08139858028891306,0.5730461298982764
2021-12-14,143.22225952148438,143.79253112951932,140.543067257308,143.2829738879342,38446000,-0.0132504289348802,-1.9103851318359373,146.0139129638672,144.31040802001954,1.8180131039428595,2.6802946863863717,1.0,0.0,145.74420166015625,1.0,-0.7206491939250134,-0.8180324759156805,0.6654004460997945,0.6192813230197908,-0.1473548059968293,-0.027283611686238336,0.6505997021115937
2021-12-15,145.74420166015625,146.02286815487585,141.00386438529304,142.7266307700602,36370000,0.0174553556293597,2.521942138671875,145.66647644042968,144.84679412841797,1.6229909139312029,2.318741276577021,2.0,0.0,143.75772094726562,0.0,0.8633235107750598,1.0097436566209823,0.6547268681883571,0.6357501440845174,-0.30007776907268324,-0.27279854624622885,0.5895123864848137
2021-12-16,143.75772094726562,146.97433736462978,142.92369561517094,146.47024710837428,33650000,-0.0137236524890083,-1.986480712890625,145.03081665039062,144.99399108886718,1.6238602254230148,2.180711422185873,3.0,0.0,141.0506591796875,0.0,-0.7450606591781443,-0.8494123083050276,0.6351987995010999,0.6402695758239928,-0.2993970064022534,-0.3665285173894613,0.5062661029724006
2021-12-17,141.0506591796875,143.15011897500315,140.62767835046085,141.82196554942942,50416000,-0.0190102783594748,-2.707061767578125,143.7814971923828,144.9664733886719,1.8336164145603893,2.2332451387056382,4.0,0.0,140.93319702148438,0.0,-1.017773804196834,-1.1465611362084807,0.5968185266403536,0.6394246917497536,-0.13513576655747297,-0.33085519327299295,0.5026539622222819
2021-12-20,140.93319702148438,141.09991095324537,138.65807881354345,139.33384883079916,27192000,-0.0008331126936097,-0.117462158203125,142.9416076660156,144.81240997314453,2.0130039085168754,2.465385981577474,0.0,0.0,142.7898406982422,1.0,-0.08009594733226455,-0.0786778166855508,0.5710163277005739,0.6346944372125572,0.005343578968022808,-0.1732186109588251,0.5597485907039904
2021-12-21,142.7898406982422,143.18445372931458,139.8339711737475,141.37758618842463,28756000,0.013087905685433,1.8566436767578125,142.8551239013672,144.43451843261718,2.0072125873712983,2.455858458677381,1.0,0.0,145.71832275390625,1.0,0.6380264992021851,0.7353919277242674,0.5683594648269867,0.6230919216638215,0.0008083631270791609,-0.17968833050197242,0.6498038862227653
2021-12-22,145.71832275390625,145.80292498957579,142.38676234044013,142.38676234044013,26322000,0.020301558208161,2.9284820556640625,142.84994812011718,144.25821228027343,1.9979122173472,2.268996116434928,2.0,0.0,146.2174530029297,1.0,1.0101462433919823,1.1773901122755583,0.5682004599420712,0.617678741810545,-0.00647480843251235,-0.3065782850223126,0.6651529036399039
2021-12-23,146.2174530029297,147.53813480597037,145.75515514574224,145.80293088513884,26384000,0.003419455762671,0.4991302490234375,143.34189453125,144.1863555908203,2.5135927566844174,2.1845779435759387,3.0,0.0,147.20272827148438,1.0,0.13927484729846043,0.1755888059374934,0.5833135179922924,0.6154725046571624,0.39735749374513724,-0.36390293367125665,0.6954516228365671
2021-12-27,147.20272827148438,147.6381465673,146.46923553683405,146.55532601949932,15976000,0.0067158228002742,0.9852752685546876,144.5723083496094,144.1769027709961,2.615305005982063,2.16977554999684,0.0,0.0,145.98902893066406,0.0,0.3093195306157961,0.3760623290825896,0.6211129917598498,0.6151822719389681,0.4770089226051963,-0.3739545846647294,0.6581285145740066
2021-12-28,145.98902893066406,147.59335821023151,145.35954639528723,147.53065445426495,18200000,-0.0082792660016927,-1.2136993408203125,145.5834747314453,144.26254119873047,1.6591383143652938,2.227812896246833,1.0,0.0,145.95718383789062,0.0,-0.46420935665877827,-0.5307374313532576,0.6521769773511423,0.6178116538721303,-0.2717705384880313,-0.33454398894080556,0.6571492293381664
2021-12-29,145.95718383789062,146.7155667093918,144.95448562894353,145.9467357429029,17788000,-0.0002181572598442,-0.0318450927734375,146.216943359375,144.5360336303711,0.5787518156976793,2.253639015532019,2.0,0.0,145.50485229492188,0.0,-0.04837317471742784,-0.04337157254345618,0.6716377314703756,0.6262087727548227,-1.1178272222623395,-0.31700661323306584,0.6432393436020637
2021-12-30,145.50485229492188,146.5991232280735,145.29983879730824,145.99600389046415,15688000,-0.0031038821530265,-0.45233154296875,146.17424926757812,144.51209869384766,0.6303078424860353,2.240615245757197,3.0,0.0,144.1627655029297,0.0,-0.197234684981445,-0.2167692146435633,0.6703261286755878,0.625473891331482,-1.0774534105690896,-0.32585047944269696,0.6019681251457518
2021-12-31,144.1627655029297,146.0004760251165,144.1627655029297,145.35506319669503,18136000,-0.0092664579190624,-1.3420867919921875,145.76331176757813,144.55260314941407,1.0941896697285036,2.2290942829421363,4.0,1.0,144.3015899658203,1.0,-0.5151341277924626,-0.5836810667500824,0.6577017408317752,0.6267175115904762,-0.7141849682996397,-0.3336738558923872,0.6062371893890072
2022-01-03,144.3015899658203,145.1569973040858,143.0291700315321,144.36477967492633,28646000,0.0009625069508675,0.138824462890625,145.1830841064453,144.87769622802733,0.890280039321959,1.8697086182320304,0.0,0.0,143.71243286132812,0.0,0.012531957970878792,0.02700809965923998,0.6398765994614957,0.6366989403732776,-0.8738677354428473,-0.5777167706020755,0.588119708679364
2022-01-04,143.71243286132812,145.78800478376272,143.03268400586742,144.7041819007758,28400000,-0.0040911752870278,-0.5891571044921875,144.72776489257814,145.1556198120117,0.9548670439067706,1.3535403122440388,1.0,0.0,137.11944580078125,0.0,-0.24816467742388246,-0.27319250660973016,0.6258887634801136,0.6452321102347652,-0.8232892924677345,-0.9282238448775106,0.3853752879168564
2022-01-05,137.11944580078125,143.81195246481798,137.03286935371747,143.73283243513856,54618000,-0.046961895774534,-6.592987060546875,142.96021728515626,144.5885803222656,3.331704144396328,2.833460516481522,2.0,0.0,137.0920867919922,0.0,-2.459671468301317,-2.74901534814556,0.5715880327643784,0.6278221293515065,1.0380250775210846,0.0767245313221945,0.38453395661457496
2022-01-06,137.0920867919922,139.27415960648048,135.90874874114203,136.34665762482464,37348000,-0.0001995467413143,-0.0273590087890625,141.2776641845703,143.72595672607423,3.814638695000188,3.647470799314296,3.0,0.0,136.36505126953125,0.0,-0.047413142144086345,-0.04152162854456547,0.5198984135166653,0.6013367423710252,1.4162138135593736,0.6294829230249054,0.36217650398780105
2022-01-07,136.36505126953125,137.7897432622947,135.12049780917903,137.48817599061857,29760000,-0.0053173761757359,-0.7270355224609375,139.71812133789064,142.74071655273437,3.93239621847264,4.189998442556086,4.0,0.0,138.0096893310547,1.0,-0.3114188416068286,-0.33004996910624895,0.47198778536633007,0.5710866224173934,1.5084303859817856,0.9978894577543952,0.4127516360311945
2022-01-10,138.0096893310547,138.1589847256294,132.5308930765843,134.43528635965367,44408000,0.0119884050216306,1.6446380615234375,138.4597412109375,141.8214126586914,2.993656318594568,4.109969667846761,0.0,0.0,139.07110595703125,1.0,0.5813082272225508,0.6479663429603639,0.433329160204102,0.542860963516,0.7732979425488589,0.9435454553121648,0.44539181824982355
2022-01-11,139.07110595703125,139.54883297337483,136.0420998146872,137.35034411747029,28730000,0.0076614607431426,1.0614166259765625,137.53147583007814,141.12962036132814,1.039534367832247,3.9077707736061593,1.0,0.0,140.75753784179688,1.0,0.35810071993530607,0.407461038451517,0.4048119716049761,0.5216206603447462,-0.7569858395897362,0.8062411264337266,0.49725217418443224
2022-01-12,140.75753784179688,141.9294404967946,140.02504742905134,140.4783702161075,26108000,0.0120534644326203,1.686431884765625,138.25909423828125,140.60965576171876,1.7257673239931384,3.520818973605161,2.0,0.0,137.92759704589844,0.0,0.5846643483135443,0.6652010253173765,0.4271650958330009,0.505656033713144,-0.21959298999180216,0.5434792680814268,0.41022717289328353
2022-01-13,137.92759704589844,142.17031382113908,137.75043499457064,140.86653415436,31436000,-0.0203099320242831,-2.829940795898437,138.4261962890625,139.8519302368164,1.62184000122059,3.1456231735472584,3.0,0.0,138.8168182373047,1.0,-1.0848170652577236,-1.1972332417291165,0.4322986285443229,0.4823913631886727,-0.30097905522579205,0.28870038950032667,0.4375720825261644
2022-01-14,138.8168182373047,140.07232082607686,136.3466335227671,136.426740644181,29662000,0.0064263212012395,0.88922119140625,138.9165496826172,139.3173355102539,1.1427482684622516,2.762542051824694,4.0,0.0,135.35089111328125,0.0,0.29438545101660446,0.3364521335961369,0.44736274759104994,0.4659775434493959,-0.6761584592086172,0.02856693762532598,0.3309895303822037
2022-01-18,135.35089111328125,136.47899680734477,134.79405929684148,135.52705085012096,34872000,-0.025284609780289,-3.465927124023437,138.3847900390625,138.422265625,1.981235609636672,2.393582507327367,1.0,0.0,134.4735870361328,0.0,-1.3414382163540792,-1.4594974113677732,0.43102658946500355,0.4384959484754214,-0.019534352802582464,-0.22197717553989413,0.3040110902122798
2022-01-19,134.4735870361328,137.30306172956688,134.37306968151069,135.87388991456638,28648000,-0.0065027989652046,-0.8773040771484375,137.4652862548828,137.49838104248047,2.564187079214125,1.8449239962103252,2.0,0.0,132.67318725585938,0.0,-0.37256944787515345,-0.3920168007425611,0.40277856538509355,0.4101296473431939,0.4369781894777128,-0.5945469115678644,0.24864604744178687
2022-01-20,132.67318725585938,136.97115074107518,132.3318170208066,135.60169102059876,29908000,-0.0134789352652271,-1.8003997802734375,135.84841613769532,137.0537551879883,2.5176461692654697,2.398973915432932,3.0,0.0,129.73126220703125,0.0,-0.7324368031737994,-0.7726773863102239,0.3531067893791408,0.39647816844817413,0.40053174371079625,-0.21831610867588105,0.15817735935340238
2022-01-21,129.73126220703125,134.22377601264574,129.46752373899022,131.96259868346377,55652000,-0.0224237685504396,-2.941925048828125,134.2091491699219,136.3176727294922,3.3546522524214524,3.333249047427525,4.0,0.0,130.18161010742188,1.0,-1.1938603418633087,-1.2434126261095892,0.3027469609849856,0.37387801138211596,1.055995868713473,0.41610882459644427,0.17202624505085665
2022-01-24,130.18161010742188,130.5787136535352,123.90760490884027,125.37856914011597,76622000,0.0034653793562473,0.450347900390625,132.48210754394532,135.69932861328124,2.5045887743736253,3.856026570692388,0.0,0.0,126.33101654052734,0.0,0.14164383801988017,0.15547223803118856,0.24969061224889413,0.3548928094038047,0.3903064250544177,0.7711039260988374,0.053614612335303666
